Country/Region,1/29/20,1/30/20,1/31/20,2/1/20,2/2/20,2/3/20,2/4/20,2/5/20,2/6/20,2/7/20,2/8/20,2/9/20,2/10/20,2/11/20,2/12/20,2/13/20,2/14/20,2/15/20,2/16/20,2/17/20,2/18/20,2/19/20,2/20/20,2/21/20,2/22/20,2/23/20,2/24/20,2/25/20,2/26/20,2/27/20,2/28/20,2/29/20,3/1/20,3/2/20,3/3/20,3/4/20,3/5/20,3/6/20,3/7/20,3/8/20,3/9/20,3/10/20,3/11/20,3/12/20,3/13/20,3/14/20,3/15/20,3/16/20,3/17/20,3/18/20,3/19/20,3/20/20,3/21/20,3/22/20,3/23/20,3/24/20,3/25/20,3/26/20,3/27/20,3/28/20,3/29/20,3/30/20,3/31/20,4/1/20,4/2/20,4/3/20,4/4/20,4/5/20,4/6/20,4/7/20,4/8/20,4/9/20,4/10/20,4/11/20,4/12/20,4/13/20,4/14/20,4/15/20,4/16/20,4/17/20,4/18/20,4/19/20,4/20/20,4/21/20,4/22/20,4/23/20,4/24/20,4/25/20,4/26/20,4/27/20,4/28/20,4/29/20,4/30/20,5/1/20,5/2/20,5/3/20,5/4/20,5/5/20,5/6/20,5/7/20,5/8/20,5/9/20,5/10/20,5/11/20,5/12/20,5/13/20,5/14/20,5/15/20,5/16/20,5/17/20,5/18/20,5/19/20,5/20/20,5/21/20,5/22/20,5/23/20,5/24/20,5/25/20,5/26/20,5/27/20,5/28/20,5/29/20,5/30/20,5/31/20,6/1/20,6/2/20,6/3/20,6/4/20,6/5/20,6/6/20,6/7/20,6/8/20,6/9/20,6/10/20,6/11/20,6/12/20,6/13/20,6/14/20,6/15/20,6/16/20,6/17/20,6/18/20,6/19/20,6/20/20,6/21/20,6/22/20,6/23/20,6/24/20,6/25/20,6/26/20,6/27/20,6/28/20,6/29/20,6/30/20,7/1/20,7/2/20,7/3/20,7/4/20,7/5/20,7/6/20,7/7/20,7/8/20,7/9/20,7/10/20,7/11/20,7/12/20,7/13/20,7/14/20,7/15/20,7/16/20,7/17/20,7/18/20,7/19/20,7/20/20,7/21/20,7/22/20,7/23/20,7/24/20,7/25/20,7/26/20,7/27/20,7/28/20,7/29/20,7/30/20,7/31/20,8/1/20,8/2/20,8/3/20,8/4/20,8/5/20,8/6/20,8/7/20,8/8/20,8/9/20,8/10/20,8/11/20,8/12/20,8/13/20,8/14/20,8/15/20,8/16/20,8/17/20,8/18/20,8/19/20,8/20/20,8/21/20,8/22/20,8/23/20,8/24/20
Afghanistan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.4285714285714286,1.7142857142857142,2.4285714285714284,2.4285714285714284,2.142857142857143,2.142857142857143,2.4285714285714284,1.8571428571428572,3.4285714285714284,2.7142857142857144,7.428571428571429,8.857142857142858,10.285714285714286,12.285714285714286,12.285714285714286,11.428571428571429,18.571428571428573,14.285714285714286,21.857142857142858,25.571428571428573,24.428571428571427,27.0,32.714285714285715,28.142857142857142,35.57142857142857,29.571428571428573,30.142857142857142,34.285714285714285,36.57142857142857,36.857142857142854,42.57142857142857,41.57142857142857,48.57142857142857,50.857142857142854,55.0,54.0,55.57142857142857,51.57142857142857,54.0,56.0,62.714285714285715,63.57142857142857,75.71428571428571,76.42857142857143,96.71428571428571,105.14285714285714,109.0,127.42857142857143,140.57142857142858,143.71428571428572,167.57142857142858,170.14285714285714,199.42857142857142,207.57142857142858,198.85714285714286,206.14285714285714,223.42857142857142,242.57142857142858,256.14285714285717,248.42857142857142,262.0,296.57142857142856,325.0,338.42857142857144,323.14285714285717,340.7142857142857,384.2857142857143,417.0,433.85714285714283,451.85714285714283,513.7142857142857,559.7142857142857,585.8571428571429,596.8571428571429,615.8571428571429,622.8571428571429,634.7142857142857,646.7142857142857,660.4285714285714,653.8571428571429,668.2857142857143,687.2857142857143,716.8571428571429,758.5714285714286,718.0,733.8571428571429,738.1428571428571,707.1428571428571,696.4285714285714,690.8571428571429,653.8571428571429,650.1428571428571,632.0,658.5714285714286,693.0,676.0,663.1428571428571,618.8571428571429,617.4285714285714,581.0,518.5714285714286,453.0,395.14285714285717,377.57142857142856,367.57142857142856,313.14285714285717,304.85714285714283,297.2857142857143,290.85714285714283,313.7142857142857,263.85714285714283,267.57142857142856,293.7142857142857,283.42857142857144,278.85714285714283,266.7142857142857,251.14285714285714,269.42857142857144,267.14285714285717,242.0,214.28571428571428,180.71428571428572,193.71428571428572,200.0,166.0,147.85714285714286,133.57142857142858,146.28571428571428,153.0,125.0,104.71428571428571,122.57142857142857,107.42857142857143,105.0,97.42857142857143,105.28571428571429,107.57142857142857,106.28571428571429,87.71428571428571,99.14285714285714,96.28571428571429,79.0,69.14285714285714,59.142857142857146,51.142857142857146,50.57142857142857,48.57142857142857,49.142857142857146,49.142857142857146,59.285714285714285,69.57142857142857,73.71428571428571,75.42857142857143,59.42857142857143,71.0,77.42857142857143,62.42857142857143,47.142857142857146,36.285714285714285,61.714285714285715,66.14285714285714,57.42857142857143,57.57142857142857,65.0
Albania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,1.4285714285714286,1.7142857142857142,3.2857142857142856,4.714285714285714,5.428571428571429,6.0,7.0,6.428571428571429,6.714285714285714,5.857142857142857,5.285714285714286,5.428571428571429,6.714285714285714,7.571428571428571,9.714285714285714,12.428571428571429,15.714285714285714,16.571428571428573,17.285714285714285,17.571428571428573,17.0,17.142857142857142,16.142857142857142,14.714285714285714,16.857142857142858,19.428571428571427,21.285714285714285,22.0,20.0,20.142857142857142,18.857142857142858,16.0,14.285714285714286,12.142857142857142,12.857142857142858,13.142857142857142,13.428571428571429,15.571428571428571,17.571428571428573,16.428571428571427,16.571428571428573,16.714285714285715,19.142857142857142,20.0,20.714285714285715,19.857142857142858,23.428571428571427,23.428571428571427,21.714285714285715,20.142857142857142,18.857142857142858,15.714285714285714,14.857142857142858,11.0,9.857142857142858,9.571428571428571,10.0,9.428571428571429,9.857142857142858,9.714285714285714,9.571428571428571,10.428571428571429,9.857142857142858,8.0,6.857142857142857,8.0,9.428571428571429,11.0,11.142857142857142,10.857142857142858,10.428571428571429,12.0,10.142857142857142,9.285714285714286,8.0,7.428571428571429,8.0,11.428571428571429,12.285714285714286,15.285714285714286,16.857142857142858,19.0,19.857142857142858,19.857142857142858,19.285714285714285,19.142857142857142,17.285714285714285,16.142857142857142,15.714285714285714,15.571428571428571,17.142857142857142,19.285714285714285,22.428571428571427,26.857142857142858,29.142857142857142,33.142857142857146,39.285714285714285,46.714285714285715,53.285714285714285,54.42857142857143,57.57142857142857,60.285714285714285,61.0,63.0,57.857142857142854,53.57142857142857,56.0,57.714285714285715,61.57142857142857,62.714285714285715,62.857142857142854,67.28571428571429,69.71428571428571,66.57142857142857,67.14285714285714,69.0,69.85714285714286,70.14285714285714,71.14285714285714,71.85714285714286,75.14285714285714,75.14285714285714,75.14285714285714,78.85714285714286,80.14285714285714,86.71428571428571,89.85714285714286,92.28571428571429,94.71428571428571,89.71428571428571,91.0,90.85714285714286,85.71428571428571,89.0,86.57142857142857,87.85714285714286,94.85714285714286,89.85714285714286,96.14285714285714,101.28571428571429,101.0,106.71428571428571,104.42857142857143,100.85714285714286,108.42857142857143,108.0,105.71428571428571,107.57142857142857,112.0,117.0,125.0,125.57142857142857,127.42857142857143,130.85714285714286,132.28571428571428,132.57142857142858,136.42857142857142,138.0,140.71428571428572,138.42857142857142,137.57142857142858,139.71428571428572,142.14285714285714,142.28571428571428,143.14285714285714,145.0,149.57142857142858,158.0
Algeria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,1.5714285714285714,1.5714285714285714,2.2857142857142856,2.2857142857142856,2.5714285714285716,2.4285714285714284,2.142857142857143,1.1428571428571428,1.7142857142857142,1.2857142857142858,2.857142857142857,4.142857142857143,4.857142857142857,5.714285714285714,7.714285714285714,9.0,9.142857142857142,14.571428571428571,21.857142857142858,25.142857142857142,29.142857142857142,32.57142857142857,40.0,45.57142857142857,45.0,44.285714285714285,50.57142857142857,64.57142857142857,77.85714285714286,88.42857142857143,108.85714285714286,113.85714285714286,115.57142857142857,119.85714285714286,107.42857142857143,103.57142857142857,97.14285714285714,84.28571428571429,82.0,84.85714285714286,80.0,86.0,84.0,86.0,93.85714285714286,101.28571428571429,102.14285714285714,105.0,105.85714285714286,107.14285714285714,105.57142857142857,101.28571428571429,103.14285714285714,107.57142857142857,114.14285714285714,119.71428571428571,134.0,142.71428571428572,146.71428571428572,148.42857142857142,156.0,161.57142857142858,169.85714285714286,164.14285714285714,168.0,173.57142857142858,180.42857142857142,178.42857142857142,177.57142857142858,175.57142857142858,179.42857142857142,180.0,180.0,180.42857142857142,185.14285714285714,187.14285714285714,187.14285714285714,184.14285714285714,183.71428571428572,184.14285714285714,184.57142857142858,183.85714285714286,186.0,188.57142857142858,187.85714285714286,181.28571428571428,173.71428571428572,164.85714285714286,155.42857142857142,144.28571428571428,132.71428571428572,125.14285714285714,119.14285714285714,114.42857142857143,111.85714285714286,108.57142857142857,107.42857142857143,108.0,107.28571428571429,108.28571428571429,109.0,108.57142857142857,109.28571428571429,109.42857142857143,109.28571428571429,112.0,113.71428571428571,115.14285714285714,117.28571428571429,121.71428571428571,127.0,132.71428571428572,140.0,151.42857142857142,168.71428571428572,191.0,214.57142857142858,235.85714285714286,261.57142857142856,289.14285714285717,316.0,340.7142857142857,361.7142857142857,381.14285714285717,404.7142857142857,424.57142857142856,439.42857142857144,450.14285714285717,453.14285714285717,458.85714285714283,464.85714285714283,469.2857142857143,476.7142857142857,488.85714285714283,506.7142857142857,529.4285714285714,548.1428571428571,555.5714285714286,571.7142857142857,580.2857142857143,586.0,589.8571428571429,601.5714285714286,602.1428571428571,610.4285714285714,611.7142857142857,619.5714285714286,622.4285714285714,621.0,605.0,598.0,586.8571428571429,571.2857142857143,555.5714285714286,546.5714285714286,542.1428571428571,537.2857142857143,534.7142857142857,527.8571428571429,534.2857142857143,528.5714285714286,520.5714285714286,508.7142857142857,501.2857142857143,491.42857142857144,489.0,473.2857142857143,462.85714285714283,449.7142857142857,438.7142857142857,429.0,419.2857142857143,411.0,404.7142857142857
Andorra,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,5.428571428571429,5.428571428571429,7.428571428571429,10.571428571428571,12.428571428571429,16.0,18.714285714285715,17.857142857142858,21.285714285714285,24.428571428571427,27.428571428571427,31.428571428571427,31.571428571428573,33.857142857142854,30.285714285714285,28.857142857142858,29.142857142857142,24.571428571428573,22.571428571428573,23.857142857142858,22.142857142857142,24.142857142857142,24.857142857142858,22.142857142857142,23.142857142857142,19.285714285714285,19.571428571428573,17.285714285714285,16.285714285714285,15.571428571428571,12.857142857142858,13.571428571428571,14.714285714285714,10.714285714285714,10.142857142857142,8.285714285714286,7.142857142857143,7.142857142857143,5.0,4.857142857142857,3.5714285714285716,3.7142857142857144,3.7142857142857144,2.857142857142857,3.142857142857143,2.0,1.2857142857142858,1.4285714285714286,1.0,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0,0.7142857142857143,1.0,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.0,0.8571428571428571,0.8571428571428571,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,11.571428571428571,12.571428571428571,12.714285714285714,12.571428571428571,12.571428571428571,12.571428571428571,12.428571428571429,1.1428571428571428,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.8571428571428571,1.0,3.142857142857143,3.5714285714285716,3.5714285714285716,3.5714285714285716,3.7142857142857144,3.2857142857142856,3.857142857142857,1.7142857142857142,2.4285714285714284,2.4285714285714284,2.4285714285714284,3.2857142857142856,3.2857142857142856,4.142857142857143,4.714285714285714,4.0,4.0,4.0,4.285714285714286,4.571428571428571,3.0,3.142857142857143,4.285714285714286,4.285714285714286,4.285714285714286,3.7142857142857144,3.4285714285714284,5.428571428571429,5.285714285714286,4.857142857142857,4.857142857142857,4.857142857142857,6.0,6.0,6.714285714285714,6.142857142857143,8.0,8.0,8.0,7.857142857142857
Angola,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7142857142857143,1.0,1.2857142857142858,1.4285714285714286,1.5714285714285714,1.5714285714285714,1.5714285714285714,1.2857142857142858,0.7142857142857143,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.4285714285714286,1.2857142857142858,1.1428571428571428,1.2857142857142858,1.2857142857142858,1.2857142857142858,1.8571428571428572,1.1428571428571428,1.4285714285714286,1.4285714285714286,1.2857142857142858,1.2857142857142858,1.7142857142857142,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.7142857142857143,1.0,1.0,1.4285714285714286,1.7142857142857142,1.8571428571428572,3.0,2.857142857142857,2.5714285714285716,2.7142857142857144,2.2857142857142856,3.0,3.2857142857142856,2.4285714285714284,2.2857142857142856,2.2857142857142856,2.142857142857143,1.7142857142857142,0.7142857142857143,0.5714285714285714,0.7142857142857143,0.8571428571428571,1.4285714285714286,3.857142857142857,4.571428571428571,6.285714285714286,7.142857142857143,7.0,7.142857142857143,7.428571428571429,6.0,6.857142857142857,6.0,5.428571428571429,6.142857142857143,6.285714285714286,5.857142857142857,6.0,6.571428571428571,5.714285714285714,11.857142857142858,12.0,12.857142857142858,13.571428571428571,13.428571428571429,14.714285714285714,16.571428571428573,12.428571428571429,11.285714285714286,10.0,14.571428571428571,13.571428571428571,11.571428571428571,18.571428571428573,16.571428571428573,22.857142857142858,25.571428571428573,22.142857142857142,27.142857142857142,30.142857142857142,25.714285714285715,32.142857142857146,28.428571428571427,32.0,34.0,33.714285714285715,34.857142857142854,34.57142857142857,32.714285714285715,32.42857142857143,28.714285714285715,31.571428571428573,38.0,36.857142857142854,38.285714285714285,35.42857142857143,38.142857142857146,47.142857142857146,49.142857142857146,45.285714285714285,53.42857142857143,55.714285714285715,58.285714285714285,67.57142857142857,57.0,55.857142857142854,52.42857142857143,47.42857142857143,44.857142857142854,43.857142857142854,33.42857142857143,36.57142857142857,33.0,36.142857142857146,32.714285714285715,30.857142857142858,36.42857142857143,37.857142857142854,41.0
Antigua and Barbuda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.7142857142857142,1.7142857142857142,1.4285714285714286,0.5714285714285714,0.8571428571428571,0.8571428571428571,1.1428571428571428,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.571428571428571,5.571428571428571,5.571428571428571,6.142857142857143,6.142857142857143,6.142857142857143,6.142857142857143,0.5714285714285714,0.42857142857142855,0.42857142857142855,-0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.4285714285714286,1.4285714285714286,2.142857142857143,2.142857142857143,1.2857142857142858,1.2857142857142858,1.2857142857142858,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285
Argentina,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.1428571428571428,1.7142857142857142,1.7142857142857142,2.2857142857142856,2.5714285714285716,2.5714285714285716,4.142857142857143,3.7142857142857144,4.714285714285714,6.285714285714286,7.285714285714286,8.571428571428571,11.142857142857142,13.857142857142858,17.714285714285715,31.571428571428573,35.0,45.57142857142857,44.0,57.857142857142854,65.85714285714286,76.0,68.42857142857143,74.14285714285714,95.28571428571429,95.28571428571429,90.14285714285714,96.57142857142857,108.71428571428571,100.85714285714286,104.85714285714286,82.0,94.42857142857143,94.57142857142857,101.42857142857143,74.85714285714286,98.71428571428571,93.42857142857143,92.71428571428571,104.0,110.85714285714286,99.14285714285714,111.85714285714286,99.57142857142857,104.71428571428571,107.71428571428571,100.14285714285714,123.42857142857143,134.0,146.0,150.42857142857142,151.71428571428572,156.57142857142858,163.0,141.85714285714286,132.14285714285714,128.71428571428572,127.28571428571429,126.28571428571429,127.57142857142857,131.85714285714286,134.71428571428572,154.14285714285714,156.42857142857142,178.71428571428572,198.71428571428572,220.42857142857142,238.71428571428572,251.85714285714286,266.85714285714283,289.85714285714283,290.57142857142856,299.0,320.85714285714283,343.42857142857144,399.57142857142856,452.85714285714283,506.85714285714283,572.5714285714286,608.1428571428571,631.2857142857143,664.2857142857143,681.5714285714286,681.4285714285714,694.4285714285714,682.1428571428571,683.8571428571429,727.2857142857143,762.1428571428571,785.0,802.5714285714286,829.4285714285714,849.0,886.4285714285714,920.2857142857143,959.8571428571429,1025.142857142857,1103.857142857143,1182.142857142857,1254.7142857142858,1309.2857142857142,1342.5714285714287,1366.4285714285713,1448.142857142857,1543.7142857142858,1558.4285714285713,1601.142857142857,1735.142857142857,1863.4285714285713,2042.7142857142858,2135.285714285714,2253.285714285714,2362.8571428571427,2449.714285714286,2476.714285714286,2475.285714285714,2478.0,2497.714285714286,2491.8571428571427,2518.8571428571427,2554.5714285714284,2597.0,2699.4285714285716,2833.285714285714,2964.5714285714284,3039.1428571428573,3161.8571428571427,3193.0,3259.714285714286,3354.8571428571427,3445.1428571428573,3441.4285714285716,3605.8571428571427,3573.5714285714284,3798.4285714285716,3929.8571428571427,4172.571428571428,4393.428571428572,4749.142857142857,4888.428571428572,5115.714285714285,5110.142857142857,5234.571428571428,5319.571428571428,5299.428571428572,5335.142857142857,5397.428571428572,5458.428571428572,5627.571428571428,5618.142857142857,5740.0,5955.142857142857,6117.428571428572,6339.285714285715,6466.857142857143,6368.571428571428,6732.142857142857,6768.0,6841.714285714285,6839.571428571428,6680.0,6755.571428571428,6867.142857142857,6465.428571428572,6436.428571428572,6297.857142857143,6401.714285714285,6658.0,6814.571428571428,6797.857142857143,7391.571428571428
Armenia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,1.0,2.4285714285714284,3.5714285714285716,7.285714285714286,11.0,11.857142857142858,15.857142857142858,18.285714285714285,20.285714285714285,24.0,26.142857142857142,24.428571428571427,25.857142857142858,25.0,27.571428571428573,35.285714285714285,32.857142857142854,35.285714285714285,40.42857142857143,43.714285714285715,53.285714285714285,58.142857142857146,51.857142857142854,56.857142857142854,50.142857142857146,45.857142857142854,44.285714285714285,36.857142857142854,28.714285714285715,28.142857142857142,27.285714285714285,29.428571428571427,30.571428571428573,32.857142857142854,34.0,37.714285714285715,40.142857142857146,39.714285714285715,42.857142857142854,47.714285714285715,51.714285714285715,52.0,56.42857142857143,61.285714285714285,65.0,67.0,66.57142857142857,65.57142857142857,77.57142857142857,78.85714285714286,85.14285714285714,91.42857142857143,99.85714285714286,107.42857142857143,121.42857142857143,116.85714285714286,125.85714285714286,128.85714285714286,132.42857142857142,126.42857142857143,131.28571428571428,133.71428571428572,139.42857142857142,145.0,158.28571428571428,165.57142857142858,204.42857142857142,214.71428571428572,221.85714285714286,249.42857142857142,269.14285714285717,288.42857142857144,312.7142857142857,327.14285714285717,337.2857142857143,357.57142857142856,372.85714285714283,392.57142857142856,375.0,374.42857142857144,339.85714285714283,372.42857142857144,392.85714285714283,429.2857142857143,448.7142857142857,491.0,549.7142857142857,547.5714285714286,523.7142857142857,511.2857142857143,492.57142857142856,494.85714285714283,520.0,505.2857142857143,534.1428571428571,544.8571428571429,561.4285714285714,575.5714285714286,553.7142857142857,529.1428571428571,514.4285714285714,503.42857142857144,502.42857142857144,526.2857142857143,541.4285714285714,584.2857142857143,600.1428571428571,625.2857142857143,648.4285714285714,648.0,621.1428571428571,595.7142857142857,581.8571428571429,570.1428571428571,565.8571428571429,544.1428571428571,534.7142857142857,536.4285714285714,526.8571428571429,511.85714285714283,498.85714285714283,480.42857142857144,459.2857142857143,457.85714285714283,455.0,459.0,442.57142857142856,438.57142857142856,415.42857142857144,404.2857142857143,394.85714285714283,384.0,371.85714285714283,373.14285714285717,362.0,348.57142857142856,344.14285714285717,339.2857142857143,320.57142857142856,290.57142857142856,276.7142857142857,263.57142857142856,247.57142857142858,244.57142857142858,238.42857142857142,235.57142857142858,231.85714285714286,205.0,192.0,194.28571428571428,190.14285714285714,185.0,172.57142857142858,172.0,187.71428571428572,187.14285714285714,179.0,181.14285714285714,179.0,180.28571428571428,185.14285714285714,168.28571428571428,160.14285714285714,161.28571428571428,160.57142857142858
